"","","Is the press release or news story concordant with the abstract?","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Justification Offered for Cause?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","Cure","Is 'cure' present in the text?","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","Advice","Advice to Change Behaviour","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","Code","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","Number of Mentions","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","What terms were included in the count?","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Is the same Advice being coded here?","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Note differences here","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Justification Offered for changing behaviour?","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","Study Design  First IV and DV                    ","Study Design","4.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","0.0"
"","","Words to First Mention","","73.0","67.0","100.0","-9.0","-9.0","-9.0","-9.0","179.0","492.0","","","","","","","","","","","","","","","","","","","","336.0","","","","94.0","","-9.0"
"","Study Design  Second IV and DV                    ","Study Design","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","Study Facts","N","861.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","2.0","1.0","3.0","3.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","0.0"
"","","Completion Rate","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","0.0"
"","","Small or Large Based on what they say","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","Duration of Study","5.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","0.0"
"","","Number of Time Points for longitudinal studies","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","0.0"
"","","Open Access?","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Link or reference to Original Research","","","2.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","2.0","","","","1.0","","1.0"
"","","Link or reference to PR and Other","","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","Quotes","Present","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","0.0"
"","","Quote 1 Source","","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","-9.0"
"","","Quote 2 Source","","","","2.0","2.0","2.0","2.0","2.0","2.0","2.0","","","","","","","","","","","","","","","","","","","","2.0","","","","2.0","","-9.0"
"","","Quote 3 Source","","","","-9.0","4.0","5.0","4.0","5.0","-9.0","5.0","","","","","","","","","","","","","","","","","","","","5.0","","","","5.0","","-9.0"
"","","Quote 4 Source","","","","-9.0","-9.0","-9.0","5.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","4.0","","","","-9.0","","-9.0"
"","","Quote 5 Source","","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
""," Funding Source + Conflict of Interest ","First mentioned Funding Source","","4.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Second funding source","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","1.0","","0.0"
"","","Conflict of Interest ","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Notes:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
